pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
B09472,B,여성,20대,보통,맑음,낮,10.0,9.0,10.00006674866812,10.000000168443062,0.9999933420219353,1.111118527629791,1.42,2.0,0.2222222222222222,0.0,0.0
B09473,B,여성,10대,보통,맑음,낮,10.0,9.0,9.781719885364613,9.781719885364613,1.0,1.0868577650405125,0.88,1.0,0.1111111111111111,1.0,0.1111111111111111
B09474,B,남성,30대,보통,맑음,낮,10.0,9.0,8.333479967547145,8.333403505008581,0.9999908246568227,0.9259422186163495,1.4271428571428573,0.0,0.0,0.0,0.0
B09475,B,남성,40대,보통,맑음,낮,10.0,9.0,7.445676012386227,7.445599431237119,0.9999897146815172,0.8272973347095808,1.4257142857142855,1.0,0.1111111111111111,1.0,0.1111111111111111
B09476,B,남성,20대,보통,맑음,낮,10.0,9.0,9.804923582809614,9.804923582809614,1.0,1.0894359536455127,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
B09477,B,남성,30대,보통,맑음,낮,10.0,9.0,8.781918959104987,8.781918959104987,1.0,0.9757687732338874,1.4242857142857144,0.0,0.0,0.0,0.0
B09478,B,남성,20대,보통,맑음,낮,10.0,9.0,8.918866699620686,8.918803098914806,0.9999928689700135,0.9909851888467429,1.2957142857142858,5.0,0.5555555555555556,0.0,0.0
B09479,B,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.302857142857143,0.0,0.0,1.0,0.1111111111111111
B09480,B,남성,10대,보통,맑음,낮,10.0,9.0,8.734020366572196,8.734020366572194,0.9999999999999998,0.9704467073969106,1.4257142857142855,0.0,0.0,2.0,0.2222222222222222
B09481,B,여성,20대,보통,맑음,낮,10.0,9.0,10.0001831802217,10.000044760186109,0.9999861582499943,1.1111314644690777,0.7414285714285714,0.0,0.0,0.0,0.0
B09482,B,여성,40대,보통,맑음,낮,10.0,9.0,7.950145078584269,7.950003535804452,0.999982196201652,0.8833494531760299,1.1357142857142857,2.0,0.2222222222222222,2.0,0.2222222222222222
B09483,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,0.0,0.0,0.0,0.0
B09484,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1028571428571428,3.0,0.3333333333333333,0.0,0.0
B09485,B,여성,10대,보통,맑음,낮,10.0,9.0,10.000040778872346,10.000000148871742,0.9999959370165079,1.1111156420969275,1.417142857142857,0.0,0.0,0.0,0.0
B09486,B,여성,40대,보통,맑음,낮,10.0,9.0,7.763493777675483,7.7634348346829665,0.9999924076718286,0.8626104197417203,1.417142857142857,0.0,0.0,0.0,0.0
B09487,B,여성,20대,보통,맑음,낮,10.0,9.0,9.774825070339947,9.774791089269035,0.999996523613398,1.0860916744822164,1.417142857142857,0.0,0.0,0.0,0.0
B09488,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000014775048893,10.000000328882427,0.9999985553854879,1.1111127527832103,1.42,0.0,0.0,0.0,0.0
B09489,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8814285714285715,5.0,0.5555555555555556,0.0,0.0
B09490,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000020013419277,10.000000003129975,0.9999979989750745,1.1111133348243643,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
B09491,B,남성,40대,보통,맑음,낮,10.0,9.0,9.45881518320995,9.45881518320995,1.0,1.0509794648011055,1.4157142857142857,0.0,0.0,0.0,0.0
B09492,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000077616490577,10.000022103886774,0.9999944487827064,1.1111197351656197,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
B09493,B,남성,30대,보통,맑음,낮,10.0,9.0,8.768855981900346,8.768855981900346,1.0,0.9743173313222607,1.2885714285714287,2.0,0.2222222222222222,1.0,0.1111111111111111
B09494,B,남성,30대,보통,맑음,낮,10.0,9.0,9.614847530265228,9.614821614132143,0.9999973045716011,1.068316392251692,1.4285714285714286,0.0,0.0,0.0,0.0
B09495,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000092197220152,10.000015245225676,0.9999923048714994,1.1111213552466834,1.087142857142857,0.0,0.0,0.0,0.0
B09496,B,남성,40대,보통,맑음,낮,10.0,9.0,8.406637975653098,8.406450592037531,0.9999777100410284,0.9340708861836775,1.247142857142857,0.0,0.0,0.0,0.0
B09497,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,9.126114920318352,9.126067930808924,0.9999948510938292,1.0140127689242613,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
B09498,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000048790702756,10.000000114756244,0.999995132429098,1.1111165323003063,1.197142857142857,3.0,0.3333333333333333,0.0,0.0
B09499,B,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4285714285714286,0.0,0.0,0.0,0.0
B09500,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000016703667537,10.0000102345712,0.9999993530914468,1.1111129670741708,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
B09501,B,여성,30대,보통,맑음,낮,10.0,9.0,8.675796245946422,8.675574996843151,0.9999744981213252,0.9639773606607136,1.4157142857142857,0.0,0.0,0.0,0.0
B09502,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000021380022078,10.00000042818216,0.9999979048204877,1.1111134866691197,1.42,0.0,0.0,1.0,0.1111111111111111
B09503,B,남성,20대,보통,맑음,낮,10.0,9.0,9.29190134836647,9.291881307389659,0.9999978431780473,1.0324334831518298,1.0071428571428571,1.0,0.1111111111111111,1.0,0.1111111111111111
B09504,B,남성,10대,보통,맑음,낮,10.0,9.0,10.000053089826599,10.000008374682068,0.999995528509286,1.1111170099807333,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
B09505,B,여성,30대,보통,맑음,낮,10.0,9.0,9.870830615096084,9.870830615096084,1.0,1.0967589572328982,0.7885714285714285,0.0,0.0,0.0,0.0
B09506,B,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1642857142857144,0.0,0.0,0.0,0.0
B09507,B,남성,30대,보통,맑음,낮,10.0,9.0,10.00007649915416,10.000016055307752,0.9999939556615979,1.1111196110171289,1.4214285714285713,0.0,0.0,0.0,0.0
B09508,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,9.114700896171586,9.114700896171586,1.0,1.012744544019065,1.42,1.0,0.1111111111111111,1.0,0.1111111111111111
B09509,B,남성,20대,보통,맑음,낮,10.0,9.0,9.755748196382044,9.755716740611222,0.9999967756680278,1.0839720218202271,1.4185714285714286,0.0,0.0,0.0,0.0
B09510,B,남성,40대,보통,맑음,낮,10.0,9.0,7.754171080553725,7.754171080553724,0.9999999999999999,0.8615745645059695,1.247142857142857,0.0,0.0,1.0,0.1111111111111111
B09511,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000061594789432,10.000023539053112,0.9999961944498081,1.1111179549766037,1.1285714285714286,1.0,0.1111111111111111,0.0,0.0
B09512,B,남성,40대,보통,맑음,낮,10.0,9.0,7.6300481338702575,7.630000452481471,0.9999937508403682,0.8477831259855841,1.09,0.0,0.0,0.0,0.0
B09513,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,9.196152071871245,9.196152071871246,1.0000000000000002,1.0217946746523605,1.0385714285714285,1.0,0.1111111111111111,0.0,0.0
B09514,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000019244147765,10.00000202700489,0.9999982782890257,1.1111132493497518,0.8328571428571429,0.0,0.0,0.0,0.0
B09515,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000117859087064,10.000046847953664,0.999992898970352,1.1111242065652294,1.4214285714285713,0.0,0.0,0.0,0.0
B09516,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000055279368173,10.000033695468568,0.9999978416219709,1.1111172532631304,1.4271428571428573,0.0,0.0,0.0,0.0
B09517,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3614285714285714,2.0,0.2222222222222222,0.0,0.0
B09518,B,여성,40대,보통,맑음,낮,10.0,9.0,8.310046481979683,8.310003424292713,0.9999948185985406,0.9233384979977425,1.187142857142857,0.0,0.0,3.0,0.3333333333333333
B09519,B,여성,30대,보통,맑음,낮,10.0,9.0,9.908823883589628,9.908774380909321,0.9999950041820413,1.1009804315099587,0.93,0.0,0.0,0.0,0.0
B09520,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000019515080417,10.000001017789483,0.9999981502745163,1.1111132794533798,1.417142857142857,0.0,0.0,0.0,0.0
B09521,B,남성,50대,보통,맑음,낮,10.0,9.0,9.161165894596545,9.161165894596545,1.0,1.0179073216218384,1.4214285714285713,0.0,0.0,0.0,0.0
B09522,B,남성,50대,보통,맑음,낮,10.0,9.0,10.000038744802072,10.000005632410172,0.9999966887736392,1.1111154160891192,1.42,0.0,0.0,0.0,0.0
B09523,B,남성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2985714285714285,2.0,0.2222222222222222,0.0,0.0
B09524,B,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,0.0,0.0
B09525,B,남성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
B09526,B,여성,40대,보통,맑음,낮,10.0,9.0,8.294966201433773,8.294966201433773,1.0,0.9216629112704192,1.4214285714285713,3.0,0.3333333333333333,0.0,0.0
B09527,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
B09528,B,여성,30대,보통,맑음,낮,10.0,9.0,7.668795712292301,7.668275302629127,0.999932139323735,0.8520884124769224,1.4185714285714286,0.0,0.0,0.0,0.0
B09529,B,남성,20대,보통,맑음,낮,10.0,9.0,9.086344317909877,9.086344317909877,1.0,1.0095938131010973,0.9000000000000001,1.0,0.1111111111111111,0.0,0.0
B09530,B,남성,40대,보통,맑음,낮,10.0,9.0,8.290753727377613,8.290753727377613,1.0,0.9211948585975125,1.4285714285714286,2.0,0.2222222222222222,0.0,0.0
B09531,B,남성,50대,보통,맑음,낮,10.0,9.0,8.323987143399599,8.32394555343832,0.9999950036009712,0.9248874603777332,1.24,0.0,0.0,1.0,0.1111111111111111
B09532,B,여성,30대,보통,맑음,낮,10.0,9.0,10.00017656207972,10.000017676478858,0.9999841117204407,1.1111307291199688,0.7428571428571429,1.0,0.1111111111111111,0.0,0.0
B09533,B,남성,40대,보통,맑음,낮,10.0,9.0,7.247718487022388,7.247673902620349,0.9999938484914779,0.8053020541135987,1.422857142857143,0.0,0.0,0.0,0.0
B09534,B,남성,50대,보통,맑음,낮,10.0,9.0,10.000019617054138,10.000000018192258,0.9999980401176568,1.111113290783793,1.37,0.0,0.0,0.0,0.0
B09535,B,남성,30대,보통,맑음,낮,10.0,9.0,8.240038583685543,8.240012715220164,0.9999968606378337,0.915559842631727,1.1771428571428573,0.0,0.0,0.0,0.0
B09536,B,여성,10대,보통,맑음,낮,10.0,9.0,9.368958970165142,9.368958970165142,1.0,1.0409954411294602,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
B09537,B,남성,20대,보통,맑음,낮,10.0,9.0,9.189575305874822,9.189575305874822,1.0,1.0210639228749803,1.085714285714286,1.0,0.1111111111111111,0.0,0.0
B09538,B,여성,20대,보통,맑음,낮,10.0,9.0,8.00988294079612,8.009866060289635,0.999997892540177,0.889986993421791,1.4028571428571428,0.0,0.0,0.0,0.0
B09539,B,여성,30대,보통,맑음,낮,10.0,9.0,7.744913047984333,7.744893356055841,0.9999974574371112,0.8605458942204814,1.4157142857142857,0.0,0.0,0.0,0.0
B09540,B,여성,50대,보통,맑음,낮,10.0,9.0,8.306847983675846,8.306847983675846,1.0,0.9229831092973162,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
B09541,B,남성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9771428571428572,0.0,0.0,0.0,0.0
B09542,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,0.0,0.0
B09543,B,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,0.0,0.0
B09544,B,여성,30대,보통,맑음,낮,10.0,9.0,8.455710702285431,8.455710702285431,1.0,0.9395234113650479,1.417142857142857,0.0,0.0,0.0,0.0
B09545,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000021644736943,10.000000485757598,0.9999978841066453,1.1111135160818826,1.4214285714285713,3.0,0.3333333333333333,0.0,0.0
B09546,B,여성,50대,보통,맑음,낮,10.0,9.0,9.051027876119965,9.051027876119965,1.0,1.0056697640133294,1.4185714285714286,0.0,0.0,0.0,0.0
B09547,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000015847972021,10.0000021642272,0.9999986316276864,1.1111128719968912,1.4142857142857144,0.0,0.0,0.0,0.0
B09548,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000042692498297,10.000021089618194,0.9999978397212125,1.111115854722033,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
B09549,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.000113705251064,10.000018143667948,0.9999904439503458,1.111123745027896,0.7,1.0,0.1111111111111111,0.0,0.0
B09550,B,여성,10대,보통,맑음,낮,10.0,9.0,10.000063236428364,10.000004109087584,0.9999940873033117,1.1111181373809293,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
B09551,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000025977601966,10.000001247688331,0.9999975270150607,1.1111139975113296,1.4242857142857144,0.0,0.0,0.0,0.0
B09552,B,남성,20대,보통,맑음,낮,10.0,9.0,9.914116952589929,9.914088146910037,0.9999970944785068,1.10156855028777,1.422857142857143,0.0,0.0,0.0,0.0
B09553,B,남성,10대,보통,맑음,낮,10.0,9.0,9.158318850781342,9.15831885078134,0.9999999999999998,1.017590983420149,1.4057142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
B09554,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000013980082532,10.000002873798847,0.9999988893731842,1.1111126644536147,1.3228571428571427,1.0,0.1111111111111111,0.0,0.0
B09555,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000058599169416,10.000002435566,0.9999943836725697,1.111117622129935,0.9271428571428572,1.0,0.1111111111111111,0.0,0.0
B09556,B,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7899999999999999,2.0,0.2222222222222222,0.0,0.0
B09557,B,남성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7414285714285713,2.0,0.2222222222222222,1.0,0.1111111111111111
B09558,B,여성,40대,보통,맑음,낮,10.0,9.0,9.446382955776684,9.44565950457873,0.99992341500431,1.0495981061974093,1.422857142857143,0.0,0.0,0.0,0.0
B09559,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000039105997867,10.000008072041778,0.9999968966165271,1.1111154562219854,0.7000000000000001,0.0,0.0,0.0,0.0
B09560,B,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0628571428571427,3.0,0.3333333333333333,1.0,0.1111111111111111
B09561,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000070289887345,10.000050706310022,0.9999980416560328,1.111118921098594,1.2614285714285711,0.0,0.0,1.0,0.1111111111111111
B09562,B,여성,30대,보통,맑음,낮,10.0,9.0,9.050847712540222,9.050797680090614,0.9999944720703302,1.0056497458378024,1.4257142857142855,0.0,0.0,0.0,0.0
B09563,B,여성,10대,보통,맑음,낮,10.0,9.0,9.326894359464113,9.326790898627142,0.9999889072575517,1.0363215954960125,0.9685714285714286,0.0,0.0,2.0,0.2222222222222222
B09564,B,남성,20대,보통,맑음,낮,10.0,9.0,8.513927550350319,8.513927550350319,1.0,0.9459919500389243,1.4242857142857144,3.0,0.3333333333333333,0.0,0.0
B09565,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,1.0,0.1111111111111111,0.0,0.0
B09566,B,남성,30대,보통,맑음,낮,10.0,9.0,9.135759302204844,9.135759302204844,1.0,1.0150843669116494,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
B09567,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000048551221179,10.000021861037482,0.9999973309945887,1.111116505691242,1.4185714285714286,0.0,0.0,0.0,0.0
B09568,B,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.272857142857143,1.0,0.1111111111111111,0.0,0.0
B09569,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,9.248565444574785,9.248565444574785,1.0,1.0276183827305316,1.292857142857143,0.0,0.0,0.0,0.0
B09570,B,남성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
B09571,B,남성,40대,보통,맑음,낮,10.0,9.0,8.151913673401296,8.151876411188717,0.9999954290226721,0.9057681859334773,1.417142857142857,0.0,0.0,0.0,0.0
B09572,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.35,0.0,0.0,0.0,0.0
B09573,B,남성,20대,보통,맑음,낮,10.0,9.0,8.769662159031704,8.769662159031704,1.0,0.9744069065590781,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
B09574,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.41,0.0,0.0,0.0,0.0
B09575,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000085784670297,10.000000000931228,0.9999914216996818,1.1111206427411442,1.172857142857143,3.0,0.3333333333333333,1.0,0.1111111111111111
B09576,B,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4142857142857144,1.0,0.1111111111111111,0.0,0.0
B09577,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000039718571843,10.000000374874777,0.99999606564592,1.1111155242857604,1.42,0.0,0.0,1.0,0.1111111111111111
B09578,B,남성,50대,보통,맑음,낮,10.0,9.0,9.403047555450335,9.403047555450335,1.0,1.044783061716704,1.4271428571428573,2.0,0.2222222222222222,0.0,0.0
B09579,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,9.195637955929286,9.195631455731188,0.9999992931215727,1.0217375506588096,1.417142857142857,1.0,0.1111111111111111,2.0,0.2222222222222222
B09580,B,여성,40대,보통,맑음,낮,10.0,9.0,10.00006996711377,10.000008783142908,0.9999938816457221,1.1111188852348635,1.417142857142857,3.0,0.3333333333333333,1.0,0.1111111111111111
B09581,B,여성,30대,보통,맑음,낮,10.0,9.0,7.7513601361637505,7.751284667900909,0.9999902638683384,0.8612622373515278,1.2257142857142858,0.0,0.0,0.0,0.0
B09582,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000053647044142,10.00001520743464,0.9999961560596713,1.1111170718937935,1.272857142857143,0.0,0.0,1.0,0.1111111111111111
B09583,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000027533410705,10.000020305050683,0.9999992771659879,1.1111141703789673,1.42,0.0,0.0,0.0,0.0
B09584,B,여성,40대,보통,맑음,낮,10.0,9.0,9.070808470657328,9.070808470657328,1.0,1.0078676078508142,1.417142857142857,0.0,0.0,0.0,0.0
B09585,B,여성,20대,보통,맑음,낮,10.0,9.0,8.393108668727468,8.393108668727468,1.0,0.9325676298586075,1.4142857142857144,0.0,0.0,2.0,0.2222222222222222
B09586,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,7.883156645162588,7.882946187488766,0.9999733028679634,0.8759062939069542,1.42,0.0,0.0,0.0,0.0
B09587,B,남성,20대,보통,맑음,낮,10.0,9.0,10.00003215990214,10.000001918170836,0.9999969758365953,1.111114684433571,1.01,0.0,0.0,1.0,0.1111111111111111
B09588,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000035407248404,10.000001064682927,0.9999965657556119,1.1111150452498226,1.292857142857143,1.0,0.1111111111111111,1.0,0.1111111111111111
B09589,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000035944907895,10.000003945887341,0.9999968001094467,1.111115104989766,1.4257142857142855,1.0,0.1111111111111111,1.0,0.1111111111111111
B09590,B,여성,30대,보통,맑음,낮,10.0,9.0,8.734655281719709,8.734600254855547,0.9999937001676211,0.9705172535244121,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
B09591,B,남성,40대,보통,맑음,낮,10.0,9.0,8.016354695061016,8.016354695061016,1.0,0.8907060772290019,1.2614285714285711,5.0,0.5555555555555556,1.0,0.1111111111111111
B09592,B,여성,50대,보통,맑음,낮,10.0,9.0,9.383707360113043,9.383677321584395,0.9999967988634455,1.0426341511236714,1.1028571428571428,0.0,0.0,2.0,0.2222222222222222
B09593,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000137361146082,10.000116565367037,0.9999979204506604,1.1111263734606758,1.4185714285714286,0.0,0.0,0.0,0.0
B09594,B,여성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
B09595,B,남성,50대,보통,맑음,낮,10.0,9.0,10.000016503553542,10.000000002047237,0.9999983498520928,1.1111129448392825,1.1785714285714286,1.0,0.1111111111111111,0.0,0.0
B09596,B,여성,10대,보통,맑음,낮,10.0,9.0,8.546703791304557,8.54664249399737,0.9999928279593298,0.9496337545893953,1.1085714285714283,0.0,0.0,2.0,0.2222222222222222
B09597,B,여성,50대,보통,맑음,낮,10.0,9.0,9.949999999999998,9.95,1.0000000000000002,1.1055555555555552,1.4214285714285713,0.0,0.0,0.0,0.0
B09598,B,남성,40대,보통,맑음,낮,10.0,9.0,8.823730074576611,8.823708894105279,0.9999975996011717,0.9804144527307346,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
B09599,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.000042622090346,10.000018672738891,0.9999976050750622,1.1111158468989273,1.417142857142857,0.0,0.0,0.0,0.0
B09600,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000023211937512,10.00001111903763,0.9999987907128188,1.1111136902152792,1.422857142857143,2.0,0.2222222222222222,0.0,0.0
B09601,B,남성,50대,보통,맑음,낮,10.0,9.0,9.356589739739206,9.356569796178702,0.9999978685011249,1.0396210821932452,1.3814285714285717,0.0,0.0,0.0,0.0
B09602,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0242857142857142,0.0,0.0,2.0,0.2222222222222222
B09603,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,0.0,0.0
B09604,B,여성,20대,보통,맑음,낮,10.0,9.0,7.602538706225675,7.602508907359097,0.9999960804058052,0.8447265229139639,1.2571428571428571,1.0,0.1111111111111111,0.0,0.0
B09605,B,여성,20대,보통,맑음,낮,10.0,9.0,9.93,9.93,1.0,1.1033333333333333,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
B09606,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.000039044863989,10.000004173174505,0.9999965128446671,1.111115449429332,1.3671428571428572,1.0,0.1111111111111111,0.0,0.0
B09607,B,여성,40대,보통,맑음,낮,10.0,9.0,8.460029762800467,8.460002260836813,0.9999967491883096,0.9400033069778296,1.2085714285714284,1.0,0.1111111111111111,0.0,0.0
B09608,B,남성,20대,보통,맑음,낮,10.0,9.0,9.931663138352786,9.93161205027291,0.9999948560398029,1.103518126483643,1.4257142857142855,3.0,0.3333333333333333,1.0,0.1111111111111111
B09609,B,여성,20대,보통,맑음,낮,10.0,9.0,7.5152936674441015,7.515293667444102,1.0000000000000002,0.8350326297160113,1.4157142857142857,0.0,0.0,0.0,0.0
B09610,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000034983907804,10.000011630064245,0.9999976646238141,1.1111149982119783,1.0714285714285714,0.0,0.0,0.0,0.0
B09611,B,남성,30대,보통,맑음,낮,10.0,9.0,8.38,8.38,1.0,0.9311111111111112,1.1971428571428573,1.0,0.1111111111111111,1.0,0.1111111111111111
B09612,B,여성,20대,보통,맑음,낮,10.0,9.0,8.496109720865382,8.496042670386423,0.999992108096392,0.9440121912072647,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
B09613,B,남성,20대,보통,맑음,낮,10.0,9.0,9.833887282204312,9.833887282204312,1.0,1.0926541424671459,1.417142857142857,0.0,0.0,0.0,0.0
B09614,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000161307682543,10.000014407748687,0.9999853102435714,1.1111290341869493,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
B09615,B,남성,40대,보통,맑음,낮,10.0,9.0,7.96647270413025,7.966434494217339,0.9999952036598467,0.8851636337922499,1.422857142857143,0.0,0.0,3.0,0.3333333333333333
B09616,B,남성,30대,보통,맑음,낮,10.0,9.0,8.855394933109936,8.855394933109936,1.0,0.9839327703455485,1.4271428571428573,0.0,0.0,0.0,0.0
B09617,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000075865068688,10.000017514482298,0.9999941649856284,1.1111195405631875,1.4214285714285713,0.0,0.0,0.0,0.0
B09618,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000156851733532,10.000006357754202,0.9999849508381157,1.1111285390815036,0.9814285714285714,1.0,0.1111111111111111,1.0,0.1111111111111111
B09619,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000161509415832,10.000035027515251,0.9999873520142187,1.111129056601759,1.3,2.0,0.2222222222222222,1.0,0.1111111111111111
B09620,B,여성,40대,보통,맑음,낮,10.0,9.0,8.170044792338018,8.170010359842154,0.9999957855193283,0.9077827547042242,1.167142857142857,0.0,0.0,0.0,0.0
B09621,B,남성,40대,보통,맑음,낮,10.0,9.0,8.203433550918676,8.203316196745163,0.9999856945055038,0.9114926167687418,1.4157142857142857,0.0,0.0,2.0,0.2222222222222222
B09622,B,남성,50대,보통,맑음,낮,10.0,9.0,10.000086140353595,10.000066349125115,0.9999980208942001,1.1111206822615105,1.4257142857142855,0.0,0.0,0.0,0.0
B09623,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,0.0,0.0
B09624,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,0.0,0.0
B09625,B,남성,20대,보통,맑음,낮,10.0,9.0,8.511195504486068,8.511195504486068,1.0,0.9456883893873409,1.42,0.0,0.0,0.0,0.0
B09626,B,여성,20대,보통,맑음,낮,10.0,9.0,7.681988137595561,7.681965912132444,0.9999971068084564,0.8535542375106179,1.4242857142857144,0.0,0.0,0.0,0.0
B09627,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000011188733646,10.00000490691252,0.9999993718185903,1.1111123543037384,0.84,2.0,0.2222222222222222,0.0,0.0
B09628,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000118062355774,10.000029159606685,0.9999911098300505,1.1111242291506416,1.4242857142857144,3.0,0.3333333333333333,0.0,0.0
