pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
D07991,D,남성,20대,보통,맑음,낮,10.0,9.0,10.00009783060646,10.00006566499669,0.9999967834704905,1.1111219811784956,1.4185714285714286,0.0,0.0,0.0,0.0
D07992,D,여성,30대,보통,맑음,낮,10.0,9.0,8.96736528679919,8.96736528679919,1.0,0.9963739207554655,1.422857142857143,2.0,0.2222222222222222,1.0,0.1111111111111111
D07993,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9457142857142856,1.0,0.1111111111111111,0.0,0.0
D07994,D,남성,30대,보통,맑음,낮,10.0,9.0,8.501181204389509,8.50097660456024,0.9999759327763578,0.9445756893766121,1.2257142857142858,1.0,0.1111111111111111,0.0,0.0
D07995,D,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9642857142857142,1.0,0.1111111111111111,0.0,0.0
D07996,D,여성,30대,보통,맑음,낮,10.0,9.0,8.19096446907673,8.19086942747527,0.9999883967752736,0.9101071632307478,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
D07997,D,남성,20대,보통,맑음,낮,10.0,9.0,8.084280491326103,8.084264886765212,0.9999980697650325,0.8982533879251225,1.157142857142857,1.0,0.1111111111111111,0.0,0.0
D07998,D,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,0.0,0.0
D07999,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000014176639608,10.000000172758504,0.9999985996138749,1.1111126862932899,1.4214285714285713,0.0,0.0,0.0,0.0
D08000,D,여성,40대,보통,맑음,낮,10.0,9.0,10.000064231102733,10.000000309991638,0.9999936079299474,1.1111182479003037,1.42,1.0,0.1111111111111111,0.0,0.0
D08001,D,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285717,0.0,0.0,0.0,0.0
D08002,D,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4285714285714286,4.0,0.4444444444444444,0.0,0.0
D08003,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000015352820677,10.000003035152318,0.9999987682350552,1.1111128169800752,1.3171428571428572,2.0,0.2222222222222222,1.0,0.1111111111111111
D08004,D,남성,20대,보통,맑음,낮,10.0,9.0,7.733798261451602,7.733798261451603,1.0000000000000002,0.8593109179390669,1.4271428571428573,0.0,0.0,0.0,0.0
D08005,D,여성,30대,보통,맑음,낮,10.0,9.0,8.428359839424505,8.428317008258023,0.9999949182086079,0.9364844266027228,0.8571428571428571,0.0,0.0,0.0,0.0
D08006,D,여성,30대,보통,맑음,낮,10.0,9.0,9.474769548476534,9.474758665727517,0.9999988513969695,1.0527521720529482,1.3,5.0,0.5555555555555556,0.0,0.0
D08007,D,남성,20대,보통,맑음,낮,10.0,9.0,7.263385632231434,7.263385632231434,1.0,0.8070428480257149,1.122857142857143,2.0,0.2222222222222222,0.0,0.0
D08008,D,남성,20대,보통,맑음,낮,10.0,9.0,9.5244697006594,9.5244697006594,1.0,1.0582744111843778,0.8457142857142858,1.0,0.1111111111111111,0.0,0.0
D08009,D,남성,20대,보통,맑음,낮,10.0,9.0,8.653070458257075,8.652893171423718,0.9999795116849896,0.961452273139675,1.1314285714285717,1.0,0.1111111111111111,0.0,0.0
D08010,D,남성,20대,보통,맑음,낮,10.0,9.0,8.568336500045467,8.568306452264116,0.9999964931604459,0.9520373888939407,1.2342857142857144,3.0,0.3333333333333333,2.0,0.2222222222222222
D08011,D,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3485714285714288,0.0,0.0,0.0,0.0
D08012,D,여성,20대,보통,맑음,낮,10.0,9.0,9.7757821890728,9.775730279202172,0.9999946899522081,1.0861980210080888,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
D08013,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000036466955985,10.00000129254356,0.9999964825715846,1.1111151629951095,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
D08014,D,여성,30대,보통,맑음,낮,10.0,9.0,7.590172884383089,7.590004010001623,0.9999777509176617,0.8433525427092321,1.0842857142857143,2.0,0.2222222222222222,1.0,0.1111111111111111
D08015,D,여성,20대,보통,맑음,낮,10.0,9.0,8.335641977653275,8.33562861335,0.9999983967277732,0.9261824419614749,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
D08016,D,남성,40대,보통,맑음,낮,10.0,9.0,9.244006550256724,9.244006550256723,0.9999999999999998,1.0271118389174139,1.39,1.0,0.1111111111111111,0.0,0.0
D08017,D,여성,40대,보통,맑음,낮,10.0,9.0,10.000032748603946,10.000001083298882,0.9999968334798635,1.1111147498448828,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
D08018,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,0.0,0.0
D08019,D,남성,20대,보통,맑음,낮,10.0,9.0,7.36141600428852,7.361390449340936,0.9999965285282656,0.8179351115876133,1.4257142857142855,0.0,0.0,0.0,0.0
D08020,D,남성,20대,보통,맑음,낮,10.0,9.0,9.503639666950079,9.503596451762377,0.9999954527750192,1.0559599629944532,1.4157142857142857,0.0,0.0,0.0,0.0
D08021,D,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
D08022,D,여성,40대,보통,맑음,낮,10.0,9.0,7.841299161456979,7.841299161456979,1.0,0.8712554623841088,1.4242857142857144,0.0,0.0,0.0,0.0
D08023,D,여성,30대,보통,맑음,낮,10.0,9.0,7.7218343182103855,7.7218343182103855,1.0,0.857981590912265,1.1528571428571428,3.0,0.3333333333333333,0.0,0.0
D08024,D,남성,50대,보통,맑음,낮,10.0,9.0,9.656881127578389,9.656868310955364,0.9999986727989238,1.0729867919531544,1.4285714285714286,2.0,0.2222222222222222,2.0,0.2222222222222222
D08025,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000047546933624,10.000000196088541,0.9999952649380055,1.111116394103736,1.3257142857142856,2.0,0.2222222222222222,3.0,0.3333333333333333
D08026,D,여성,20대,보통,맑음,낮,10.0,9.0,9.333167215632336,9.333167215632336,1.0,1.037018579514704,0.7000000000000001,0.0,0.0,1.0,0.1111111111111111
D08027,D,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.83,0.0,0.0,0.0,0.0
D08028,D,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,2.0,0.2222222222222222,0.0,0.0
D08029,D,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1614285714285717,0.0,0.0,0.0,0.0
D08030,D,여성,20대,보통,맑음,낮,10.0,9.0,9.390683264086672,9.390683264086672,1.0,1.0434092515651858,1.4242857142857144,0.0,0.0,0.0,0.0
D08031,D,여성,20대,보통,맑음,낮,10.0,9.0,10.00003439946891,10.000009202965126,0.999997480358289,1.1111149332743233,1.417142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
D08032,D,여성,20대,보통,맑음,낮,10.0,9.0,8.97938127377125,8.97938127377125,1.0,0.9977090304190277,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
D08033,D,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,0.0,0.0
D08034,D,여성,20대,보통,맑음,낮,10.0,9.0,7.975388528699095,7.975330811616472,0.9999927631008302,0.8861542809665661,1.4271428571428573,0.0,0.0,0.0,0.0
D08035,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
D08036,D,남성,30대,보통,맑음,낮,10.0,9.0,8.121190177754471,8.121190177754473,1.0000000000000002,0.9023544641949413,1.3485714285714283,0.0,0.0,0.0,0.0
D08037,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
D08038,D,남성,50대,보통,맑음,낮,10.0,9.0,7.608537464879019,7.608537464879019,1.0,0.8453930516532243,1.36,2.0,0.2222222222222222,0.0,0.0
D08039,D,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
D08040,D,여성,30대,보통,맑음,낮,10.0,9.0,7.298092210867819,7.2980545919339574,0.999994845374274,0.8108991345408687,1.09,4.0,0.4444444444444444,0.0,0.0
D08041,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000024947324496,10.000001468194828,0.9999976520928906,1.1111138830360552,1.4071428571428573,2.0,0.2222222222222222,0.0,0.0
D08042,D,남성,30대,보통,맑음,낮,10.0,9.0,9.05322951208106,9.053199023858433,0.999996632337379,1.0059143902312289,1.3985714285714284,2.0,0.2222222222222222,0.0,0.0
D08043,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000192761193517,10.000040997631672,0.999984823936351,1.111132529021502,1.4142857142857144,2.0,0.2222222222222222,0.0,0.0
D08044,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.84,1.0,0.1111111111111111,0.0,0.0
D08045,D,여성,40대,보통,맑음,낮,10.0,9.0,8.756451005697283,8.756451005697283,1.0,0.9729390006330314,1.4271428571428573,0.0,0.0,0.0,0.0
D08046,D,남성,60대 이상,보통,맑음,낮,10.0,9.0,9.022322320614181,9.022322320614181,1.0,1.0024802578460201,0.7000000000000001,0.0,0.0,1.0,0.1111111111111111
D08047,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000165267777787,10.000015657121073,0.9999850391815828,1.111129474197532,1.417142857142857,0.0,0.0,0.0,0.0
D08048,D,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9657142857142856,0.0,0.0,0.0,0.0
D08049,D,여성,20대,보통,맑음,낮,10.0,9.0,9.75416216586545,9.754053714183511,0.9999888814969349,1.0837957962072722,1.422857142857143,0.0,0.0,0.0,0.0
D08050,D,남성,40대,보통,맑음,낮,10.0,9.0,9.430008309279994,9.430002881916995,0.9999994244583015,1.0477787010311106,1.3471428571428572,0.0,0.0,0.0,0.0
D08051,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8357142857142857,1.0,0.1111111111111111,0.0,0.0
D08052,D,남성,20대,보통,맑음,낮,10.0,9.0,8.477218656563615,8.477218656563615,1.0,0.9419131840626238,1.422857142857143,0.0,0.0,0.0,0.0
D08053,D,남성,40대,보통,맑음,낮,10.0,9.0,8.585679537445086,8.585679537445086,1.0,0.953964393049454,1.417142857142857,0.0,0.0,0.0,0.0
D08054,D,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
D08055,D,남성,30대,보통,맑음,낮,10.0,9.0,10.00003009647262,10.000002031169373,0.9999971934781219,1.1111144551636245,1.3571428571428572,2.0,0.2222222222222222,0.0,0.0
D08056,D,남성,20대,보통,맑음,낮,10.0,9.0,9.276016759831723,9.276016759831723,1.0,1.0306685288701916,1.4185714285714286,0.0,0.0,0.0,0.0
D08057,D,여성,20대,보통,맑음,낮,10.0,9.0,9.920633579459578,9.920544436122526,0.9999910143504104,1.102292619939953,0.9714285714285716,0.0,0.0,0.0,0.0
D08058,D,여성,40대,보통,맑음,낮,10.0,9.0,10.0000768831778,10.000000184317978,0.9999923301729859,1.111119653686422,0.7000000000000001,2.0,0.2222222222222222,0.0,0.0
D08059,D,남성,20대,보통,맑음,낮,10.0,9.0,8.612195258000446,8.612179425767108,0.999998161649514,0.9569105842222717,1.0614285714285714,0.0,0.0,0.0,0.0
D08060,D,남성,20대,보통,맑음,낮,10.0,9.0,8.462948866379913,8.462948866379913,1.0,0.9403276518199903,0.9685714285714284,1.0,0.1111111111111111,0.0,0.0
D08061,D,남성,20대,보통,맑음,낮,10.0,9.0,8.310088252381183,8.310008842222173,0.9999904441256701,0.9233431391534648,1.1871428571428573,3.0,0.3333333333333333,2.0,0.2222222222222222
D08062,D,여성,20대,보통,맑음,낮,10.0,9.0,9.136204552239787,9.136204552239787,1.0,1.0151338391377542,1.352857142857143,0.0,0.0,0.0,0.0
D08063,D,여성,40대,보통,맑음,낮,10.0,9.0,9.88717898674609,9.88717898674609,1.0,1.0985754429717878,1.2685714285714285,2.0,0.2222222222222222,0.0,0.0
D08064,D,여성,50대,보통,맑음,낮,10.0,9.0,8.680015944750696,8.680000477950058,0.9999982181137987,0.9644462160834107,1.24,1.0,0.1111111111111111,0.0,0.0
D08065,D,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,0.0,0.0,1.0,0.1111111111111111
D08066,D,여성,50대,보통,맑음,낮,10.0,9.0,8.009635585160519,8.00961415377471,0.9999973242995164,0.8899595094622799,1.422857142857143,0.0,0.0,0.0,0.0
D08067,D,여성,50대,보통,맑음,낮,10.0,9.0,8.378656775138648,8.378632956363788,0.9999971572084286,0.9309618639042943,1.217142857142857,4.0,0.4444444444444444,0.0,0.0
D08068,D,남성,30대,보통,맑음,낮,10.0,9.0,8.357161221905848,8.357142313475372,0.9999977374577355,0.9285734691006498,1.14,0.0,0.0,0.0,0.0
D08069,D,여성,20대,보통,맑음,낮,10.0,9.0,8.659868335657443,8.659868335657443,1.0,0.9622075928508269,1.42,0.0,0.0,1.0,0.1111111111111111
D08070,D,남성,40대,보통,맑음,낮,10.0,9.0,9.090069820058712,9.090000022223332,0.9999923215292333,1.0100077577843014,1.2985714285714285,0.0,0.0,0.0,0.0
D08071,D,여성,20대,보통,맑음,낮,10.0,9.0,8.646341782712593,8.646341782712593,1.0,0.9607046425236214,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
D08072,D,남성,20대,보통,맑음,낮,10.0,9.0,9.507731700942106,9.507731700942106,1.0,1.0564146334380118,1.4271428571428573,0.0,0.0,0.0,0.0
D08073,D,여성,20대,보통,맑음,낮,10.0,9.0,9.066619608916819,9.066619608916819,1.0,1.0074021787685354,1.0042857142857144,0.0,0.0,0.0,0.0
D08074,D,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3442857142857143,4.0,0.4444444444444444,0.0,0.0
D08075,D,남성,20대,보통,맑음,낮,10.0,9.0,9.490281497125496,9.490218115013837,0.9999933213665287,1.054475721902833,1.417142857142857,0.0,0.0,0.0,0.0
D08076,D,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4142857142857144,0.0,0.0,1.0,0.1111111111111111
D08077,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000021592428805,10.00000250946937,0.999998091708177,1.1111135102698673,0.9628571428571427,0.0,0.0,0.0,0.0
D08078,D,여성,30대,보통,맑음,낮,10.0,9.0,10.000096489494753,10.00006262369457,0.9999966134526582,1.1111218321660836,1.417142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
D08079,D,남성,30대,보통,맑음,낮,10.0,9.0,8.129632313705208,8.129632313705208,1.0,0.9032924793005788,1.13,0.0,0.0,0.0,0.0
D08080,D,여성,30대,보통,맑음,낮,10.0,9.0,9.772441335427274,9.772352988662792,0.9999909596014497,1.0858268150474748,0.7,0.0,0.0,0.0,0.0
D08081,D,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7999999999999999,1.0,0.1111111111111111,0.0,0.0
D08082,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000057239775757,10.000003739757567,0.9999946500288042,1.111117471086195,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
D08083,D,여성,30대,보통,맑음,낮,10.0,9.0,7.453864025766153,7.4538415772322795,0.9999969883360099,0.828207113974017,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
D08084,D,남성,20대,보통,맑음,낮,10.0,9.0,9.294196376193142,9.294196376193142,1.0,1.0326884862436825,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
D08085,D,여성,20대,보통,맑음,낮,10.0,9.0,8.327549772089073,8.327534204456413,0.9999981305866568,0.925283308009897,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
D08086,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000054152959347,10.000019102442545,0.9999964949673006,1.1111171281065941,1.422857142857143,0.0,0.0,2.0,0.2222222222222222
D08087,D,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4114285714285717,0.0,0.0,0.0,0.0
D08088,D,여성,30대,보통,맑음,낮,10.0,9.0,8.08184284939039,8.081800909793223,0.9999948106393617,0.8979825388211545,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
D08089,D,여성,20대,보통,맑음,낮,10.0,9.0,8.531796249134903,8.531796249134903,1.0,0.9479773610149892,1.422857142857143,0.0,0.0,0.0,0.0
D08090,D,남성,20대,보통,맑음,낮,10.0,9.0,9.111697772725835,9.111640330679421,0.9999936957910758,1.012410863636204,1.42,2.0,0.2222222222222222,0.0,0.0
D08091,D,여성,20대,보통,맑음,낮,10.0,9.0,9.768844066918035,9.768844066918035,1.0,1.0854271185464484,1.4271428571428573,2.0,0.2222222222222222,1.0,0.1111111111111111
D08092,D,여성,40대,보통,맑음,낮,10.0,9.0,9.69458621599037,9.694495227256445,0.9999906144798862,1.0771762462211523,1.1657142857142857,0.0,0.0,0.0,0.0
D08093,D,여성,30대,보통,맑음,낮,10.0,9.0,8.977594700186103,8.97756338513501,0.9999965118662472,0.9975105222429003,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
D08094,D,남성,30대,보통,맑음,낮,10.0,9.0,10.00014074103689,10.000053155910397,0.9999912416106171,1.111126749004099,1.207142857142857,1.0,0.1111111111111111,0.0,0.0
D08095,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,0.0,0.0
D08096,D,여성,60대 이상,보통,맑음,낮,10.0,9.0,8.79714572726955,8.797115023059856,0.9999965097532034,0.9774606363632833,1.09,2.0,0.2222222222222222,0.0,0.0
D08097,D,남성,50대,보통,맑음,낮,10.0,9.0,8.51779829196978,8.51779829196978,1.0,0.9464220324410868,1.2871428571428571,2.0,0.2222222222222222,0.0,0.0
D08098,D,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.84,0.0,0.0,0.0,0.0
D08099,D,남성,20대,보통,맑음,낮,10.0,9.0,7.797061597877651,7.797003690057239,0.99999257312262,0.8663401775419612,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
D08100,D,남성,50대,보통,맑음,낮,10.0,9.0,8.580032525876675,8.580007603592396,0.999997095315874,0.9533369473196305,1.2257142857142858,0.0,0.0,2.0,0.2222222222222222
D08101,D,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
D08102,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000061624552357,10.000029992505631,0.9999968368148204,1.1111179582835953,1.13,0.0,0.0,0.0,0.0
D08103,D,여성,20대,보통,맑음,낮,10.0,9.0,8.89780390822439,8.897725963667149,0.9999912400230389,0.9886448786915989,1.417142857142857,0.0,0.0,0.0,0.0
D08104,D,여성,20대,보통,맑음,낮,10.0,9.0,7.760056754457999,7.760015530826248,0.9999946877151733,0.862228528273111,1.1085714285714283,0.0,0.0,1.0,0.1111111111111111
D08105,D,남성,50대,보통,맑음,낮,10.0,9.0,8.502231012555914,8.502170519714666,0.9999928850626196,0.9446923347284348,1.422857142857143,0.0,0.0,0.0,0.0
D08106,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000036773009176,10.000000164279347,0.9999963391404791,1.1111151970010196,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
D08107,D,남성,20대,보통,맑음,낮,10.0,9.0,8.233115471013567,8.233089734882574,0.9999968740714151,0.9147906078903963,0.9414285714285716,1.0,0.1111111111111111,0.0,0.0
D08108,D,여성,20대,보통,맑음,낮,10.0,9.0,10.00008649249001,10.00003705876359,0.9999950566701142,1.1111207213877787,0.9242857142857144,0.0,0.0,0.0,0.0
D08109,D,남성,20대,보통,맑음,낮,10.0,9.0,10.00011156186306,10.000012308634515,0.999990074787873,1.1111235068736733,1.1042857142857143,4.0,0.4444444444444444,0.0,0.0
D08110,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000029698026621,10.000000560764551,0.9999970862824462,1.1111144108918467,0.8914285714285715,1.0,0.1111111111111111,0.0,0.0
D08111,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3814285714285717,1.0,0.1111111111111111,2.0,0.2222222222222222
D08112,D,여성,20대,보통,맑음,낮,10.0,9.0,8.805365130726466,8.805365130726466,1.0,0.9783739034140518,1.4185714285714286,0.0,0.0,0.0,0.0
D08113,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9857142857142858,1.0,0.1111111111111111,0.0,0.0
D08114,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000027875778434,10.000000727790802,0.9999972852088045,1.111114208419826,1.4242857142857144,0.0,0.0,0.0,0.0
D08115,D,여성,20대,보통,맑음,낮,10.0,9.0,8.016861630371375,8.016825749649712,0.9999955243431511,0.8907624033745972,1.2485714285714289,3.0,0.3333333333333333,1.0,0.1111111111111111
D08116,D,남성,20대,보통,맑음,낮,10.0,9.0,9.23702421676362,9.237010496267379,0.9999985146194359,1.0263360240848467,1.4257142857142855,0.0,0.0,0.0,0.0
D08117,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000014400616024,10.000001544682654,0.9999987144085143,1.1111127111795582,1.3585714285714283,0.0,0.0,0.0,0.0
D08118,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000026297966238,10.000001384543184,0.9999975086642463,1.11111403310736,1.4285714285714286,0.0,0.0,0.0,0.0
D08119,D,여성,20대,보통,맑음,낮,10.0,9.0,9.513562068098265,9.513531616808123,0.9999967991704974,1.0570624520109184,1.4157142857142857,0.0,0.0,2.0,0.2222222222222222
D08120,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
D08121,D,여성,20대,보통,맑음,낮,10.0,9.0,8.975403092721841,8.975313355371114,0.9999900018584347,0.9972670103024268,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
D08122,D,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7071428571428571,0.0,0.0,0.0,0.0
D08123,D,남성,30대,보통,맑음,낮,10.0,9.0,8.106013405281521,8.105978943430436,0.9999957486066995,0.9006681561423913,1.342857142857143,0.0,0.0,1.0,0.1111111111111111
D08124,D,남성,40대,보통,맑음,낮,10.0,9.0,8.609477311762728,8.609477311762728,1.0,0.9566085901958586,1.4142857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
D08125,D,남성,20대,보통,맑음,낮,10.0,9.0,8.581417052386259,8.581375903195386,0.9999952048489636,0.9534907835984732,1.42,0.0,0.0,1.0,0.1111111111111111
D08126,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000015232815741,10.000000018018804,0.9999984785226239,1.1111128036461935,1.4242857142857144,0.0,0.0,0.0,0.0
D08127,D,남성,20대,보통,맑음,낮,10.0,9.0,7.493278991866354,7.493278991866354,1.0,0.8325865546518171,1.1942857142857144,0.0,0.0,0.0,0.0
D08128,D,여성,20대,보통,맑음,낮,10.0,9.0,8.190000000000001,8.190000000000001,1.0,0.9100000000000001,1.17,3.0,0.3333333333333333,1.0,0.1111111111111111
D08129,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000088288893316,10.0000098352985,0.9999921547097835,1.1111209209881463,1.4214285714285713,0.0,0.0,2.0,0.2222222222222222
D08130,D,여성,30대,보통,맑음,낮,10.0,9.0,7.789648011804771,7.789453807278583,0.9999750688958097,0.8655164457560857,1.42,1.0,0.1111111111111111,1.0,0.1111111111111111
D08131,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000088271632773,10.000048369047555,0.9999960097767006,1.1111209190703082,1.0942857142857143,0.0,0.0,0.0,0.0
D08132,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000013708609945,10.000000235413555,0.999998652682208,1.111112634289994,1.4214285714285713,0.0,0.0,0.0,0.0
D08133,D,남성,30대,보통,맑음,낮,10.0,9.0,10.00007692255689,10.000001441949058,0.999992451997278,1.1111196580618765,1.4242857142857144,0.0,0.0,0.0,0.0
D08134,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000049823204185,10.000029191184785,0.9999979368083395,1.1111166470226872,1.1757142857142855,0.0,0.0,0.0,0.0
D08135,D,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
D08136,D,여성,20대,보통,맑음,낮,10.0,9.0,7.9902775456697075,7.990188278677721,0.9999888280486533,0.8878086161855231,1.4271428571428573,2.0,0.2222222222222222,0.0,0.0
D08137,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,0.0,0.0
D08138,D,남성,20대,보통,맑음,낮,10.0,9.0,9.063082453161474,9.063082453161474,1.0,1.007009161462386,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
D08139,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000110562617033,10.00001071682665,0.9999900155313525,1.1111233958463371,1.3742857142857143,2.0,0.2222222222222222,1.0,0.1111111111111111
D08140,D,남성,20대,보통,맑음,낮,10.0,9.0,8.930702437179914,8.930702437179914,1.0,0.9923002707977682,1.422857142857143,0.0,0.0,0.0,0.0
D08141,D,남성,20대,보통,맑음,낮,10.0,9.0,9.551858376959858,9.551831469390134,0.9999971830016042,1.0613175974399842,1.0757142857142856,0.0,0.0,0.0,0.0
D08142,D,남성,20대,보통,맑음,낮,10.0,9.0,7.525573898725764,7.525540269283707,0.9999955313119625,0.8361748776361959,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
D08143,D,남성,30대,보통,맑음,낮,10.0,9.0,9.62299043817984,9.62290586920937,0.9999912117786032,1.0692211597977601,1.4185714285714286,2.0,0.2222222222222222,1.0,0.1111111111111111
D08144,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2757142857142856,0.0,0.0,0.0,0.0
D08145,D,여성,30대,보통,맑음,낮,10.0,9.0,9.57626875512232,9.57626875512232,1.0,1.0640298616802577,1.384285714285714,0.0,0.0,0.0,0.0
D08146,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3585714285714283,1.0,0.1111111111111111,1.0,0.1111111111111111
D08147,D,남성,20대,보통,맑음,낮,10.0,9.0,9.348167811544254,9.348167811544254,1.0,1.038685312393806,1.4157142857142857,2.0,0.2222222222222222,0.0,0.0
D08148,D,여성,20대,보통,맑음,낮,10.0,9.0,7.38450190171266,7.384400354205832,0.9999862485637921,0.8205002113014067,1.4185714285714286,2.0,0.2222222222222222,0.0,0.0
